"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-06-09 16:13:00","RSS Feeds","noreply@blogger.com (Pancho Dicristofaro)","PepsiCo anuncia una alianza con la UEFA Champions League El acuerdo refleja la pasión de los líderes en Alimentos y Bebidas por el fútbol. Las marcas emblemáticas a nivel mundial de PepsiCo: Lay’s, Gatorade y Pepsi MAX / Pepsi aúnan fuerzas con la UEFA Champions League. PepsiCo anuncia, en el día de hoy, una alianza con el prestigioso torneo de fútbol de equipos europeos.. El acuerdo entre PepsiCo y la UEFA Champions League comenzará en forma oficial el 1° de julio, antes del inicio de la temporada 2015/16. Lay’s, Gatorade y Pepsi MAX / Pepsi serán las marcas líderes de PepsiCo dentro del campeonato. Asimismo la compañía incorporará a las marcas Doritos, Lipton y 7UP en un programa de patrocinio.. Ramón Laguarta, CEO de PepsiCo Europa informó: “El anuncio de hoy coloca a la relación de vieja data entre PepsiCo y el gran fútbol en otro nivel. La UEFA Champions League es, sin lugar a duda, una de las más prestigiosas competencias futbolísticas del mundo, y con más de mil millones de aficionados que miran los partidos cada temporada, ésta nueva asociación ofrece oportunidades sin precedentes para ambas partes. Nos apasiona el fútbol y no podemos esperar para compartir dicha pasión con los aficionados de la UEFA Champions League en Europa y en todo el mundo”.. Laguarta agregó: “Las marcas de alimentos y bebidas de PepsiCo unidas a la fuerza de la UEFA Champions League forman una combinación perfecta. Al aunar fuerzas podemos crear grandes oportunidades para que amigos y familiares se junten y disfruten. Juntos vamos a llevar a la unión entre el fútbol y el entretenimiento hacia nuevas alturas y los aficionados de la UEFA Champions League pueden esperar fantásticas experiencias nuevas por parte de Lay’s, Gatorade, Pepsi MAX y Pepsi al acercarnos a la temporada 2015/16. ¡Estén atentos!”.. Sobre el acuerdo, el Director de Marketing de la UEFA Eventos SA, Guy-Laurent Epstein comentó: “Estamos encantados de darle la bienvenida a PepsiCo como socio oficial de la UEFA Champions League. PepsiCo es un verdadero socio a nivel mundial y estamos muy emocionados de poder trabajar estrechamente con ellos para atraer aficionados en todo el mundo por medio de activaciones innovadoras de marketing, y asimismo beneficiarnos con su amplia experiencia en el área de entretenimiento a fin de seguir mejorando la marca UEFA Champions League”.. La final de la UEFA Champions League es el evento deportivo anual más visto a nivel mundial. La final, el pasado sábado 6 de junio de 2015, fue emitida en más de 200 países y alcanzó un estimado de 400 millones de televidentes con un promedio previsto de audiencia de 180 millones para el partido en vivo. La temporada desde las Eliminatorias hasta la Final duró 17 semanas de juego con un total de 145 partidos. La liga proporciona más de 110.000 horas de contenidos televisivos a lo largo de una temporada y la audiencia es significativa tanto a nivel local como mundial, con una cantidad de 1.100 millones de televidentes únicos de la cobertura de partidos en vivo a nivel mundial.. Junto con su constante pasión por el fútbol, PepsiCo, asimismo, tiene un legado de asociaciones con ligas deportivas de clase mundial a fin de desarrollar programas de participación, de contenidos innovadores y vanguardistas y de publicidad. Entre los socios de PepsiCo de otras ligas deportivas están incluidos: la Asociación Nacional de Básquet (National Basketball Association), Liga Nacional de Fútbol (National Football League), Liga Nacional de Hockey (National Hockey League), Liga Mayor de Baseball (Major Baseball League), Premier Liga de India (Indian Premier League) y el Consejo Internacional de Cricket (International Cricket Council).. Acerca de PepsiCo. Los consumidores disfrutan los productos de PepsiCo mil millones de veces por día en más de 200 países y territorios en el mundo entero. PepsiCo generó más de $66 mil millones en ingresos netos en 2013, impulsados por un portafolio de alimentos y bebidas que se complementan y que incluye a Frito-Lay, Gatorade, Pepsi-Cola, Quaker y Tropicana. El portafolio de productos de PepsiCo comprende una amplia gama de alimentos y bebidas deliciosos, incluyendo 22 marcas que generan más de $1 mil millones en ventas anuales estimadas.. En el corazón de PepsiCo está el concepto de Desempeño con Propósito, nuestro objetivo de ofrecer un desempeño financiero superior mientras se crea un crecimiento sostenible en el valor para los accionistas. En la práctica, Desempeño con Propósito es ofrecer una amplia variedad de opciones de alimentos y bebidas que van de snacks a alimentos saludables; encontrando formas innovadoras de minimizar nuestro impacto en el ambiente y reducir los costos de operación; ofreciendo un ambiente de trabajo seguro e inclusivo para todos los empleados globalmente; siempre respetando, apoyando e invirtiendo en las comunidades locales en las que operamos.","Objective","","http://www.panchodicri.com/2015/06/pepsico-anuncia-una-alianza-con-la-uefa.html","M"
"2015-06-09 18:09:37","Twitter search","Tomas Suarezz","Coca cola & hamburguesa con Bebecho","Objective","","http://twitter.com/99Suarezz/statuses/608395549528715264","M"
"2015-06-09 16:13:00","RSS Feeds","Pancho Dicristofaro","PepsiCo anuncia una alianza con la UEFA Champions League El acuerdo refleja la pasión de los líderes en Alimentos y Bebidas por el fútbol. Las marcas emblemáticas a nivel mundial de PepsiCo: Lay’s, Gatorade y Pepsi MAX / Pepsi aúnan fuerzas con la UEFA Champions League. PepsiCo anuncia, en el día de hoy, una alianza con el prestigioso torneo de fútbol de equipos europeos.. El acuerdo entre PepsiCo y la UEFA Champions League comenzará en forma oficial el 1° de julio, antes del inicio de la temporada 2015/16. Lay’s, Gatorade y Pepsi MAX / Pepsi serán las marcas líderes de PepsiCo dentro del campeonato. Asimismo la compañía incorporará a las marcas Doritos, Lipton y 7UP en un programa de patrocinio.. Ramón Laguarta, CEO de PepsiCo Europa informó: “El anuncio de hoy coloca a la relación de vieja data entre PepsiCo y el gran fútbol en otro nivel. La UEFA Champions League es, sin lugar a duda, una de las más prestigiosas competencias futbolísticas del mundo, y con más de mil millones de aficionados que miran los partidos cada temporada, ésta nueva asociación ofrece oportunidades sin precedentes para ambas partes. Nos apasiona el fútbol y no podemos esperar para compartir dicha pasión con los aficionados de la UEFA Champions League en Europa y en todo el mundo”.. Laguarta agregó: “Las marcas de alimentos y bebidas de PepsiCo unidas a la fuerza de la UEFA Champions League forman una combinación perfecta. Al aunar fuerzas podemos crear grandes oportunidades para que amigos y familiares se junten y disfruten. Juntos vamos a llevar a la unión entre el fútbol y el entretenimiento hacia nuevas alturas y los aficionados de la UEFA Champions League pueden esperar fantásticas experiencias nuevas por parte de Lay’s, Gatorade, Pepsi MAX y Pepsi al acercarnos a la temporada 2015/16. ¡Estén atentos!”.. Sobre el acuerdo, el Director de Marketing de la UEFA Eventos SA, Guy-Laurent Epstein comentó: “Estamos encantados de darle la bienvenida a PepsiCo como socio oficial de la UEFA Champions League. PepsiCo es un verdadero socio a nivel mundial y estamos muy emocionados de poder trabajar estrechamente con ellos para atraer aficionados en todo el mundo por medio de activaciones innovadoras de marketing, y asimismo beneficiarnos con su amplia experiencia en el área de entretenimiento a fin de seguir mejorando la marca UEFA Champions League”.. La final de la UEFA Champions League es el evento deportivo anual más visto a nivel mundial. La final, el pasado sábado 6 de junio de 2015, fue emitida en más de 200 países y alcanzó un estimado de 400 millones de televidentes con un promedio previsto de audiencia de 180 millones para el partido en vivo. La temporada desde las Eliminatorias hasta la Final duró 17 semanas de juego con un total de 145 partidos. La liga proporciona más de 110.000 horas de contenidos televisivos a lo largo de una temporada y la audiencia es significativa tanto a nivel local como mundial, con una cantidad de 1.100 millones de televidentes únicos de la cobertura de partidos en vivo a nivel mundial.. Junto con su constante pasión por el fútbol, PepsiCo, asimismo, tiene un legado de asociaciones con ligas deportivas de clase mundial a fin de desarrollar programas de participación, de contenidos innovadores y vanguardistas y de publicidad. Entre los socios de PepsiCo de otras ligas deportivas están incluidos: la Asociación Nacional de Básquet (National Basketball Association), Liga Nacional de Fútbol (National Football League), Liga Nacional de Hockey (National Hockey League), Liga Mayor de Baseball (Major Baseball League), Premier Liga de India (Indian Premier League) y el Consejo Internacional de Cricket (International Cricket Council).. Acerca de PepsiCo. Los consumidores disfrutan los productos de PepsiCo mil millones de veces por día en más de 200 países y territorios en el mundo entero. PepsiCo generó más de $66 mil millones en ingresos netos en 2013, impulsados por un portafolio de alimentos y bebidas que se complementan y que incluye a Frito-Lay, Gatorade, Pepsi-Cola, Quaker y Tropicana. El portafolio de productos de PepsiCo comprende una amplia gama de alimentos y bebidas deliciosos, incluyendo 22 marcas que generan más de $1 mil millones en ventas anuales estimadas.. En el corazón de PepsiCo está el concepto de Desempeño con Propósito, nuestro objetivo de ofrecer un desempeño financiero superior mientras se crea un crecimiento sostenible en el valor para los accionistas. En la práctica, Desempeño con Propósito es ofrecer una amplia variedad de opciones de alimentos y bebidas que van de snacks a alimentos saludables; encontrando formas innovadoras de minimizar nuestro impacto en el ambiente y reducir los costos de operación; ofreciendo un ambiente de trabajo seguro e inclusivo para todos los empleados globalmente; siempre respetando, apoyando e invirtiendo en las comunidades locales en las que operamos.","Objective","","http://www.panchodicri.com/2015/06/pepsico-anuncia-una-alianza-con-la-uefa.html","M"
"2015-06-09 16:13:00","RSS Feeds","Pancho Dicristofaro","PepsiCo anuncia una alianza con la UEFA Champions League El acuerdo refleja la pasión de los líderes en Alimentos y Bebidas por el fútbol. Las marcas emblemáticas a nivel mundial de PepsiCo: Lay’s, Gatorade y Pepsi MAX / Pepsi aúnan fuerzas con la UEFA Champions League. PepsiCo anuncia, en el día de hoy, una alianza con el prestigioso torneo de fútbol de equipos europeos.. El acuerdo entre PepsiCo y la UEFA Champions League comenzará en forma oficial el 1° de julio, antes del inicio de la temporada 2015/16. Lay’s, Gatorade y Pepsi MAX / Pepsi serán las marcas líderes de PepsiCo dentro del campeonato. Asimismo la compañía incorporará a las marcas Doritos, Lipton y 7UP en un programa de patrocinio.. Ramón Laguarta, CEO de PepsiCo Europa informó: “El anuncio de hoy coloca a la relación de vieja data entre PepsiCo y el gran fútbol en otro nivel. La UEFA Champions League es, sin lugar a duda, una de las más prestigiosas competencias futbolísticas del mundo, y con más de mil millones de aficionados que miran los partidos cada temporada, ésta nueva asociación ofrece oportunidades sin precedentes para ambas partes. Nos apasiona el fútbol y no podemos esperar para compartir dicha pasión con los aficionados de la UEFA Champions League en Europa y en todo el mundo”.. Laguarta agregó: “Las marcas de alimentos y bebidas de PepsiCo unidas a la fuerza de la UEFA Champions League forman una combinación perfecta. Al aunar fuerzas podemos crear grandes oportunidades para que amigos y familiares se junten y disfruten. Juntos vamos a llevar a la unión entre el fútbol y el entretenimiento hacia nuevas alturas y los aficionados de la UEFA Champions League pueden esperar fantásticas experiencias nuevas por parte de Lay’s, Gatorade, Pepsi MAX y Pepsi al acercarnos a la temporada 2015/16. ¡Estén atentos!”.. Sobre el acuerdo, el Director de Marketing de la UEFA Eventos SA, Guy-Laurent Epstein comentó: “Estamos encantados de darle la bienvenida a PepsiCo como socio oficial de la UEFA Champions League. PepsiCo es un verdadero socio a nivel mundial y estamos muy emocionados de poder trabajar estrechamente con ellos para atraer aficionados en todo el mundo por medio de activaciones innovadoras de marketing, y asimismo beneficiarnos con su amplia experiencia en el área de entretenimiento a fin de seguir mejorando la marca UEFA Champions League”.. La final de la UEFA Champions League es el evento deportivo anual más visto a nivel mundial. La final, el pasado sábado 6 de junio de 2015, fue emitida en más de 200 países y alcanzó un estimado de 400 millones de televidentes con un promedio previsto de audiencia de 180 millones para el partido en vivo. La temporada desde las Eliminatorias hasta la Final duró 17 semanas de juego con un total de 145 partidos. La liga proporciona más de 110.000 horas de contenidos televisivos a lo largo de una temporada y la audiencia es significativa tanto a nivel local como mundial, con una cantidad de 1.100 millones de televidentes únicos de la cobertura de partidos en vivo a nivel mundial.. Junto con su constante pasión por el fútbol, PepsiCo, asimismo, tiene un legado de asociaciones con ligas deportivas de clase mundial a fin de desarrollar programas de participación, de contenidos innovadores y vanguardistas y de publicidad. Entre los socios de PepsiCo de otras ligas deportivas están incluidos: la Asociación Nacional de Básquet (National Basketball Association), Liga Nacional de Fútbol (National Football League), Liga Nacional de Hockey (National Hockey League), Liga Mayor de Baseball (Major Baseball League), Premier Liga de India (Indian Premier League) y el Consejo Internacional de Cricket (International Cricket Council).. Acerca de PepsiCo. Los consumidores disfrutan los productos de PepsiCo mil millones de veces por día en más de 200 países y territorios en el mundo entero. PepsiCo generó más de $66 mil millones en ingresos netos en 2013, impulsados por un portafolio de alimentos y bebidas que se complementan y que incluye a Frito-Lay, Gatorade, Pepsi-Cola, Quaker y Tropicana. El portafolio de productos de PepsiCo comprende una amplia gama de alimentos y bebidas deliciosos, incluyendo 22 marcas que generan más de $1 mil millones en ventas anuales estimadas.. En el corazón de PepsiCo está el concepto de Desempeño con Propósito, nuestro objetivo de ofrecer un desempeño financiero superior mientras se crea un crecimiento sostenible en el valor para los accionistas. En la práctica, Desempeño con Propósito es ofrecer una amplia variedad de opciones de alimentos y bebidas que van de snacks a alimentos saludables; encontrando formas innovadoras de minimizar nuestro impacto en el ambiente y reducir los costos de operación; ofreciendo un ambiente de trabajo seguro e inclusivo para todos los empleados globalmente; siempre respetando, apoyando e invirtiendo en las comunidades locales en las que operamos.","Objective","","http://www.panchodicri.com/2015/06/pepsico-anuncia-una-alianza-con-la-uefa.html","M"
"2015-06-09 18:40:23","Twitter search","Dara ʚïɞ","Frío ✔ Lluvia ✔ Película ✔ Coca-Cola ✔ Pochoclos ✔ Tu A Mi Lado = Noche Perfecta ❤","Objective","","http://twitter.com/Dara_Direction/statuses/608403294386585601","M"
"2015-06-09 18:45:31","Twitter search","cifulita","se hacen los Coca cola y lays y son re manaos y pitusas","Objective","","http://twitter.com/xcifulitax/statuses/608404587691798528","M"
"2015-06-09 18:43:14","Twitter search","Puliz Jon Melgoza","Amo el pollo en Coca Cola😍","Objective","","http://twitter.com/PauJonM/statuses/608404011159547904","M"
"2015-06-09 20:13:36","Twitter search","❤~Nicky~❤","Hptaaaaa me prohibieron la coca cola y el chocolate🔫🔫🔫🔫🔫🔫","Objective","","http://twitter.com/JustynCortina2/statuses/608426752193519616","M"
"2015-06-09 20:04:56","Twitter search","Lolita","mi vagina sabe como pepsi cola. mis ojos son grandes como pasteles de cereza. tengo un gusto por hombres que son mayores....","Objective","","http://twitter.com/LanxDelR3Y/statuses/608424569972625409","M"
"2015-06-09 20:01:49","Twitter search","23-04-15 De Mi Bebé","#Papitas #Pepsi #Airbag Jiji","Objective","","http://twitter.com/AraaSoarzho/statuses/608423787084836864","M"
"2015-06-09 21:01:09","Twitter search","Miguel Laverde","@Avianca se burla de la Res 2591/6/2015 ofreciendo refrigerios con Coca-cola y achiras por vuelo retrasado 3 horas hoy Btá-Sto Domingo.","Objective","","http://twitter.com/mlaverdee/statuses/608438720237305856","M"
"2015-06-09 21:04:18","Twitter search","Nicolás Campos.","Comer pizza sin cocacola me daña el alma","Objective","","http://twitter.com/NicolasCamposV/statuses/608439509798285313","M"
