"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-06-26 16:23:58","Twitter search","debysc","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/deborah_murillo/statuses/614529558973415424","M"
"2015-06-26 15:39:14","Twitter: @CocaColaZeroMx","Shai","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/ShairaiR/statuses/614518298747740160","M"
"2015-06-26 15:36:56","Twitter: @CocaColaZeroMx","iA","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/ivanAPONTE/statuses/614517719375876097","M"
"2015-06-26 15:30:15","Twitter: @CocaColaZeroMx","kropolis","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/kropolis/statuses/614516040383397888","M"
"2015-06-26 15:29:58","Twitter: @CocaColaZeroMx","Martín","@CocaColaZeroMx veo que usaron la misma fórmula que esto: http://t.co/P8ChoNn3Uv","Objective","","http://twitter.com/mrtnclzd/statuses/614515968518139904","M"
"2015-06-26 15:07:19","Twitter: @CocaColaZeroMx","Jorgos Papadopoulos","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/TurboAza/statuses/614510266974220288","M"
"2015-06-26 13:30:44","Twitter: @CocaColaZeroMx","karolain","¡@CocaColaZeroMx te invita al concierto de @RococoTweets! #Córrele a MVS con un ticket de 2 #CocaColaZero 600ml ¡Si eres el 1ero GANAS!","Objective","","http://twitter.com/Karol_Ibares/statuses/614485961427193856","M"
"2015-06-26 13:25:25","Twitter: @CocaColaZeroMx","ricardojavier","¡@CocaColaZeroMx te invita al concierto de @RococoTweets! #Córrele a MVS con un ticket de 2 #CocaColaZero 600ml ¡Si eres el 1ero GANAS!","Objective","","http://twitter.com/ricardo40749216/statuses/614484623125430272","M"
"2015-06-26 13:17:50","Twitter: @CocaColaZeroMx","César Hernández","¡@CocaColaZeroMx te invita al concierto de @RococoTweets! #Córrele a MVS con un ticket de 2 #CocaColaZero 600ml ¡Si eres el 1ero GANAS!","Objective","","http://twitter.com/czarexa/statuses/614482714876469248","M"
"2015-06-26 13:17:02","Twitter: @CocaColaZeroMx","Exa FM","¡@CocaColaZeroMx te invita al concierto de @RococoTweets! #Córrele a MVS con un ticket de 2 #CocaColaZero 600ml ¡Si eres el 1ero GANAS!","Objective","","http://twitter.com/ExaFM/statuses/614482513092825088","M"
"2015-06-26 13:14:21","Twitter: @CocaColaZeroMx","César Targaryen","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/doncesar117/statuses/614481839328133121","M"
"2015-06-26 12:15:00","RSS Feeds","Pasion Deportiva","#NMSxF3 CHIHUAHUA HA DADO TRES CARRERAS CON SALDO DE DOS PILOTOS GANADORES @Pasiondep. Por cuarto año consecutivo Chihuahua estará presente en la temporada de NASCAR México Series por Fox Sports 3 y desde su fundación en 2012, el Dorado Speedway ha recibido en tres ocasiones a la Serie de NASCAR México, una por temporada.. De esta triple visita, la afición chihuahuense ha conocido a dos ganadores: Rubén Pardo y Daniel Suárez.. Y de esta dupla es el joven Pardo quien ostenta dos triunfos en esta plaza obtenidas en 2012 y 2014. La primera fue muy significativa para el actual piloto del auto #15 del equipo Citizen, al romper una sequía de siete años sin victoria. Sin duda fue un momento especial para el capitalino. Y su segunda cuadriculada en Chihuahua representó su último festejo con NASCAR México donde este fin de semana buscará volver a ondear la bandera a cuadros en una pista que domina a la perfección.. En tanto, Daniel Suárez, quien fue piloto de NASCAR México hasta el 2014 y ahora compite en las Series Nacionales de NASCAR en Estados Unidos (Xfinity Series y Camping World Truck Series), se llevó la victoria en 2013 y es de los personajes que ha grabado su nombre en oro en el Dorado Speedway. Incluso, antes de su aventura americana, Dany dejó el récord de calificación con un crono de 18.926 segundos.. Este fin de semana estarán presentes 24 pilotos quienes buscarán convertirse en el tercer ganador en Chihuahua.. La carrera “Coca Cola Zero 240” está programada el domingo 28 de junio en punto de la 1:00PM donde los pilotos participantes deberán concretar 240 vueltas sobre el óvalo de 1000 metros o un máximo de dos horas de competencia. La trasmisión SERÁ DIFERIDA a las 7:00pm por la señal de Fox Sports 3.. Durante la mañana dominical (10:00AM) se realizará la Prueba de Calificación para ordenar la Parrilla de Salida mientras que la jornada sabatina iniciarán las actividades en pista con las Prácticas Oficiales a la 12:30PM y 3:30PM.. Los boletos están disponibles en el sistema E-Ticket (www.eticket.mx) y en sus Centros de Venta autorizados indicados dentro del portal. El precio individual para adultos es de $220.00 pesos y para niños es de $110.00 pesos. Cada compra se le sumará un cargo por servicio. El sábado la entrada es gratuita.. Una vez más, OCESA, la principal promotora de espectáculos en vivo en América Latina, presente en las mejores carreras del automovilismo deportivo en México.. OCESA DEPORTES","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/06/nmsxf3-chihuahua-ha-dado-tres-carreras.html","M"
"2015-06-26 12:05:00","RSS Feeds","Pasion Deportiva","#NMSxF3 Hugo Oliveras por una victoria dorada en Chihuahua @Pasiondep. Cada vez se acerca el final de la primera etapa del Campeonato NASCAR México Series por FOX Sports 3,  la pelea es más dura por sumar puntos y meterse al 'DESAFÍO', así lo entiende Hugo Oliveras, piloto del Camry #11 MonsterEnergy-Toyota-3M-INTEGRA-NewHolland-Madisa-Ferrox-Carthe-INCASE es por eso la importancia de obtener un triunfo en la carrera 'Coca-Cola Zero 240' a celebrarse este domingo 28 de junio en el Dorado Speedway de Chihuahua.. El líder del equipo HO Speed Racing nos comentó lo siguiente: 'Nuestra intención es ganar una carrera antes de que se cumplan las diez que marca quienes son los que pueden tener su pase al 'DESAFÍO', también llevarnos a la bolsa esos tres puntos que nos pueden servir mucho y que pueden ser la diferencia al final del Campeonato. En esta temporada estamos corriendo de manera constante tengo la fortuna de ser uno de los pilotos que cuenta con más Top cinco eso ayuda a que estemos en el cuarto lugar de la tabla y con grandes aspiraciones de poder escalar nos encontramos a muy pocos puntos de estar de líderes”.. El comandante en jefe Hugo Oliveras se encuentra satisfecho y contento por la buena comunicación que existe entre él y los otros dos integrantes del equipo HO Speed Racing que son Rubén Pardo y Luis Felipe Montaño, para muestra un botón lo que han demostrado en ésta temporada, siempre han velado por los intereses del mismo equipo y al mismo tiempo apoyándose en cada carrera.. 'El equipo se ha comportado de una manera excelente, el compañerismo que existe entre los tres pilotos es excepcional, lo mejor que yo he vivido a lo largo de mi carrera en un equipo de autos, obviamente trabajando todos con el mismo fin común es que los tres autos se encuentren dentro de la etapa del 'DESAFÍO'.. Es muy agradable correr con dos aliados en pista aunque sabemos que en la etapa final cada quien buscará ser campeón, me siento muy orgulloso del equipo HO Speed Racing por lo que se ha estado haciendo hasta el momento', añadió Oliveras.. Para Hugo Oliveras, piloto del Camry #11 MonsterEnergy-Toyota-3M-INTEGRA-NewHolland-Madisa-Ferrox-Carthe-INCASE, la pista del Dorado Speedway es una de sus favoritas debido a las velocidades que se pueden desarrollar, se convierte en un óvalo muy demandante en donde no hay rectas en donde los pilotos no puedan relajarse, sumando la preparación física que será otro punto importante a destacar por las condiciones climáticas que se van a presentar el domingo 28 de junio en Chihuahua.. El equipo HO Speed Racing con Hugo Oliveras llegará fuerte a ésta contienda y se convierte en uno de los principales rivales a vencer.. Puedes seguir en twitter a Hugo Oliveras y al HO Speed Racing en: @HugoOliveras11 y @HOspeedracing. HO SpeedRacing / EPI Press. Foto: Iván Martínez, Pedro Jiménez","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/06/nmsxf3-hugo-oliveras-por-una-victoria.html","M"
"2015-06-26 11:59:00","RSS Feeds","Pasion Deportiva","#NMSxF3 Rubén Pardo va a Chihuahua por el liderato de NASCAR México Series @Pasiondep. Rubén Pardo, piloto del Camry #15 CITIZEN-Potosinos-Toyota-INTEGRA-MonsterEnergy-Griffin, buscará afianzarse dentro del serial otra vez con el liderato de la competencia. Pardo regresa nuevamente a esta pista en donde ha logrado sendas victorias en los años  2012 y 2014.. El piloto del equipo HO Speed Racing nos comenta su sentir de éste óvalo de Chihuahua: 'Es una de mis pistas favoritas esperando que podamos repetir un triunfo, que no será nada fácil la competencia está a la orden del día, sin embargo el equipo está muy fuerte y eso me mantiene tranquilo para encarar la próxima carrera'.. Pardo  reconoce que en cada fecha del Campeonato se aprieta y que sus aspiraciones son poder acceder a la parte final de la temporada que es el 'DESAFÍO'.. Es por eso que valora lo que se hace en el equipo HO Speed Racing, 'El trabajo en equipo lo vamos a seguir haciendo, obviamente tenemos un objetivo en común cada uno y la clave ha sido el estar unidos y así lo vamos a demostrar en el Dorado Speedway'.. Rubén desea apoderarse del liderato y dejar en claro que es un fuerte contendiente al título de NASCAR México Series por FOX Sports 3. Actualmente se encuentra en la tercera  posición de la tabla general con 231 unidades, está a tan solo 7 puntos del piloto que encabeza la temporada, una buena estrategia en Pits y con un buen setting las posibilidades son grandes para el piloto capitalino.. Sumar la mayor cantidad de puntos y de banderas a cuadros es la meta de Pardo, por lo que no se relaja y continúa trabajando duro junto con su equipo para lograr esa victoria que lo pueda catapultar hacia la cima del Campeonato.. Rubén no quiere desaprovechar la oportunidad para hacer patente su agradecimiento por el apoyo que le han brindado cercanamente Brightphone, ACEPublicidad, TrofeosLOBO, Oakley, UnderArmour, PPG, Dukra y JM Display.. Este respaldo se hará sentir cuando Pardo esté peleando en la fecha siete de NASCAR México Series por FOX Sports 3 el domingo 28 de junio en la 'Coca-Cola Zero 240 Km', en el Dorado Speedway del estado de Chihuahua, esperando como de costumbre el apoyo de sus seguidores y de  toda la afición.. Sigue al HO Speed Racing en @HOspeedracing. Sigue a Rubén Pardo en @PardoRuben. HO SpeedRacing / EPI Press. Fotos: Víctor Alonso, Iván Martínez, Pedro Jiménez","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/06/nmsxf3-ruben-pardo-va-chihuahua-por-el.html","M"
"2015-06-26 11:53:00","RSS Feeds","Pasion Deportiva","#NMSxF3 Luis Felipe Montaño aspira a un triunfo en El Dorado Speedway @Pasiondep.  A revertir los dos últimos resultados que vivió Luis Felipe Montaño piloto del Camry #87 AEROPOSTALE-INTEGRA-Toyota-MonsterEnergy-NewHolland-Madisa-Ferrox-Carthe-Incipio, es el objetivo que tiene en mente para la próxima carrera 'Coca-Cola Zero 240 Km'.. Al respecto comenta lo siguiente Luis Felipe Montaño: 'Definitivamente la carrera de Chihuahua es importante no sólo para mí, sino para todos los que queremos estar dentro del 'DESAFÍO. Tenemos un buen setting en el óvalo de Chihuahua, y estoy seguro de que vienen buenos resultados para todo los integrantes del equipo HO Speed Racing”.. Luis Felipe miembro del equipo HO Speed Racing marcha en la quinta posición del Campeonato NASCAR México Series por FOX Sports 3 con 212 puntos. Él al igual que sus otros dos compañeros de equipo trabajarán en conjunto para que sea provechoso el fin de semana en el Dorado Speedway, sin embargo, si considera que puede arriesgar más y conquistar la bandera a cuadros no lo va a dudar ni por un segundo y se lanzará por ser el número uno y salir victorioso del óvalo chihuahuense.. Montaño agradece infinitamente a sus patrocinadores que lo apoyan a él y a su auto #87 AEROPOSTALE-INTEGRA-Toyota-MonsterEnergy-NewHolland-Madisa-Ferrox-Carthe-Incipio,. Sus objetivos son claros: asegurar su pase al 'DESAFÍO', ya estando en la  etapa final del Campeonato claro que buscará el triunfo y pondrá todo lo que está de su parte para conseguir el título 2015.. Sigue al Luis Felipe Montaño en Twitter @Lfelipemontano y en www.HOspeedracing.com. HO Speed Racing / EPI Press.  Fotos: Iván Martínez, Víctor Alonso, Pedro Jiménez","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/06/nmsxf3-luis-felipe-montano-aspira-un.html","M"
"2015-06-26 13:30:35","YouTube","Coca-Cola Zero","Coca-Cola Zero Lime","Objective","","https://www.youtube.com/watch?v=5ux2VXGUAWA","A"
"2015-06-26 06:09:07","YouTube","Coca-Cola Zero","Coca-Cola Zero e Lo Zoo di 105. La prima radio che trasmette da un bagagliaio.","Objective","","https://www.youtube.com/watch?v=QJ4hxE5Ggak","A"
"2015-06-26 06:03:25","YouTube","Coca-Cola Zero","Coca-Cola Zero e Lo Zoo di 105. DJ nel baule.","Objective","","https://www.youtube.com/watch?v=rjnFqy6Jo0A","A"
"2015-06-26 05:57:37","YouTube","Coca-Cola Zero","Coca-Cola Zero e Lo Zoo di 105. Non prendete questo taxi.","Objective","","https://www.youtube.com/watch?v=so05Xg1E7KM","A"
"2015-06-26 02:05:32","YouTube","Coca-Cola Zero","Coca-Cola Zero e Radio 105: Il primo annuncio radio che puoi bere.","Objective","","https://www.youtube.com/watch?v=eHAOtkZvHdw","A"
"2015-06-26 15:08:05","Twitter: @CocaColaZero_CR","Sonya Blade","me antojé de una @CocaColaZero_CR 😰","Objective","","http://twitter.com/sonianekem/statuses/614510462596546560","M"
"2015-06-26 17:34:35","Twitter search","Adrián","Mitos y verdades sobre el aspartamo, el edulcorante de la Coca-Cola Zero - Mitos y verdades sobre el... http://t.co/j5OhhjbgoC","Objective","","http://twitter.com/arescalante/statuses/614547326422679552","M"
"2015-06-26 17:34:23","Twitter search","imagenprimero.com.ar","Mitos y verdades sobre el aspartamo, el edulcorante de la Coca-Cola Zero - Mitos y verdades sobre el... http://t.co/ngOuAdu04t","Objective","","http://twitter.com/imagenprimero/statuses/614547277944881153","M"
"2015-06-26 17:33:58","Twitter search","imagenprimero.com.ar","Mitos y verdades ... >> http://t.co/Bze8GN7fr4 | #Aditivos #Alimentos #CocaColaZero #Endulzantes #Interes http://t.co/dGkg5ti3oE","Objective","","http://twitter.com/imagenprimero/statuses/614547171401166849","M"
